transaction_id,date,amount,transaction_type,transaction_duration,is_recurring,channel,customer_age,is_weekend,is_holiday,amount_percentile,time_since_last_tx_secs,rolling_mean_3mo_amount,rolling_std_3mo_amount,is_new_merchant,is_new_device,is_anomaly
1261,2018-01-19 21:38:43.874232,23.32,debit,0.975276703677812,True,online,37,False,False,0.571,44164.072946,37.743810415069966,43.217368666163175,False,False,False
4600,2018-01-20 12:23:34.997693,5.14,credit,3.634999104486479,False,atm,37,True,False,0.0938,53091.123461,37.46278313859635,43.13537971353173,False,False,False
639,2018-01-20 19:33:15.503570,24.77,credit,3.2354583974309965,True,branch,37,True,False,0.5938,25780.505877,37.354263272968296,42.96508652158138,False,False,False
3368,2018-01-21 19:06:43.922587,7.6,debit,2.212907660138558,False,atm,37,True,False,0.1724,84808.419017,37.10207974877391,42.868698184212455,False,False,False
1413,2018-01-22 15:57:42.683989,11.71,debit,3.4614165242285053,False,atm,37,False,False,0.3036,75058.761402,36.88869754250091,42.75008356568201,False,False,False
1937,2018-01-22 22:11:52.070689,8.87,debit,3.946396941224637,False,online,37,False,False,0.214,22449.3867,36.65520226660403,42.64685594541009,False,False,False
2451,2018-01-24 11:38:29.522517,4.1,debit,3.870972326298865,False,online,37,False,False,0.0602,134797.451828,36.00879275612997,42.74596914087963,False,False,False
2618,2018-01-25 00:24:34.443605,81.61,credit,2.5137531392785304,False,online,37,False,False,0.921,45964.921088,36.38884193767207,42.76909621862072,False,False,False
4681,2018-01-25 14:57:52.134536,15.12,debit,4.050312507546558,False,atm,37,False,False,0.3972,52397.690931,36.49199534210637,42.70214679680592,False,False,False
4032,2018-01-25 22:23:27.819075,12.05,credit,3.208144139856413,False,atm,37,False,False,0.3132,26735.684539,36.25995240496419,42.75909423190014,False,False,False
872,2018-01-26 07:13:29.210845,8.99,debit,2.5576736206631927,False,online,37,False,False,0.2184,31801.39177,36.03457634591988,42.652668031788,False,False,False
3121,2018-01-26 12:37:54.005903,9.86,debit,1.2332139753607074,False,online,37,False,False,0.247,19464.795058,35.82004766094038,42.54209347730913,False,False,False
310,2018-01-26 14:54:18.113212,24.8,credit,3.2275597499734,False,online,37,False,False,0.5952,8184.107309,35.7304184581599,42.37904146011318,False,False,False
3347,2018-01-27 00:35:26.866644,47.63,debit,1.267238848045524,False,branch,37,True,False,0.8082,34868.753432,35.8263730173799,42.2199404122539,False,False,False
3074,2018-01-27 14:03:25.181240,30.11,debit,3.179978155546186,True,online,37,True,False,0.6638,48478.314596,35.58424946309829,42.16547112862485,False,False,False
62,2018-01-28 12:13:28.614248,32.22,debit,2.823048940711231,False,online,37,True,False,0.6864,79803.433008,35.44656312961997,42.2881420567592,False,False,False
2597,2018-01-28 17:31:01.028149,11.98,credit,2.7271954595265626,False,online,37,True,False,0.3106,19052.413901,35.255792402454546,42.16758548506387,False,False,False
3975,2018-01-29 00:45:45.286456,15.26,credit,3.689295496541892,False,online,37,False,False,0.4012,26084.258307,35.27993599118376,42.34032129443041,False,False,False
3755,2018-01-29 13:08:36.202500,56.35,debit,1.243570505946804,False,online,37,False,False,0.849,44570.916044,35.60118705955397,42.44741594208217,False,False,False
3362,2018-01-30 16:34:47.270279,28.19,debit,4.654577226776845,False,online,37,False,False,0.6418,98771.067779,35.87601944707353,42.5256712417877,False,False,False
2005,2018-01-30 16:54:11.185325,11.01,debit,3.191082641764865,False,branch,37,False,False,0.282,1163.915046,35.67052147795818,42.40839776737399,False,False,False
4131,2018-01-30 17:19:37.075589,10.82,credit,3.427155793751769,False,online,37,False,False,0.2756,1525.890264,35.466849852016125,42.29266620328461,False,False,False
3912,2018-01-30 21:11:22.627405,34.51,debit,3.960428000793829,False,online,37,False,False,0.7112,13905.551816,35.441571670468875,42.38091475668976,False,False,False
993,2018-01-31 10:02:23.564123,12.68,debit,2.7923084128893665,False,online,37,False,False,0.3316,46260.936718,35.2550231806777,42.25569108118908,False,False,False
936,2018-02-01 00:15:47.630886,30.95,debit,4.86230050654784,False,online,37,False,False,0.6732,51204.066763,35.32357904567002,42.2417417546709,False,False,False
1534,2018-02-02 04:02:03.453357,103.21,debit,4.984526387812355,False,branch,37,False,False,0.9478,99975.822471,36.07202615812051,42.63037209601025,False,False,False
1973,2018-02-03 19:13:03.631882,15.88,debit,4.255573805919262,False,online,37,True,False,0.4168,141060.178525,35.183792245887034,42.42952659680539,False,False,False
1220,2018-02-04 11:46:02.653426,2.52,debit,4.005928651158481,False,atm,37,True,False,0.0222,59579.021544,35.04925872705776,42.84755358982826,False,False,False
528,2018-02-05 00:42:23.414720,29.59,credit,2.191824959726093,False,online,37,False,False,0.6562,46580.761294,34.933067113442874,42.84342309350609,False,False,False
1209,2018-02-05 19:57:50.580826,195.55,debit,3.3942265302350374,False,online,37,False,False,0.9862,69327.166106,36.02128279022929,45.2193235069007,False,False,False
3557,2018-02-05 21:10:12.031345,1.25,debit,2.7204876525315465,False,online,37,False,False,0.0042,4341.450519,35.93915390096801,45.27394576890086,False,False,False
4840,2018-02-07 03:39:37.062039,52.24,debit,0.8507753124391344,False,atm,37,False,False,0.8296,109765.030694,33.56158252266532,35.88103135118797,False,False,False
941,2018-02-07 09:32:47.606132,8.56,debit,3.882292478801662,False,atm,37,False,False,0.2026,21190.544093,33.353272608155095,35.80274680906916,False,False,False
2959,2018-02-07 10:58:55.282158,51.77,credit,2.3742068556608147,True,online,37,False,False,0.8272,5167.676026,33.505475570089246,35.692544900649736,False,False,False
1597,2018-02-07 18:47:37.458503,5.86,debit,1.711671424119399,False,atm,37,False,False,0.1154,28122.176345,33.278845419922895,35.632783421862506,False,False,False
1228,2018-02-07 23:34:34.712393,6.5,credit,2.957695660432384,False,atm,37,False,False,0.134,17217.25389,32.95320664067838,35.69493640771378,False,False,False
2772,2018-02-09 18:25:32.477280,26.7,credit,1.5007377928859975,False,branch,37,False,False,0.6196,154257.764887,33.12185960688072,35.88892147095654,False,False,False
2317,2018-02-09 20:51:20.828324,7.36,debit,4.222304179961057,False,branch,37,False,False,0.1628,8748.351044,32.90720818923766,35.81508145000336,False,False,False
1564,2018-02-10 03:23:24.061540,46.61,debit,2.90078448132419,False,online,37,True,False,0.8016,23523.233216,33.02044117647643,35.6872827808507,False,False,False
3973,2018-02-11 17:22:30.517558,14.33,debit,1.9667819477949584,False,branch,37,True,False,0.3766,136746.456018,33.26152544792349,35.735893061914496,False,False,False
3461,2018-02-11 21:40:30.325459,18.0,credit,1.7390518256229983,False,online,37,True,False,0.4638,15479.807901,33.13536205283944,35.61373214503322,False,False,False
2376,2018-02-12 05:49:38.571630,11.83,debit,1.9888331219269024,False,branch,37,False,False,0.307,29348.246171,32.960768144644284,35.51865306777938,False,False,False
2481,2018-02-13 15:42:45.319568,73.89,credit,2.422767686572975,False,atm,37,False,False,0.9038,121986.747938,32.661499955999595,35.5872292803549,False,False,False
4078,2018-02-14 05:18:59.507104,53.4,debit,3.303819650311336,False,branch,37,False,False,0.8378,48974.187536,32.37967338044601,35.285258517160806,False,False,False
2608,2018-02-15 02:57:55.677412,35.94,debit,3.2758243307416497,False,online,37,False,False,0.7218,77936.170308,32.409322070994776,35.138189387450765,False,False,False
3036,2018-02-15 16:04:49.653358,54.72,debit,4.535952088234764,False,online,37,False,False,0.8422,47213.975946,32.59371095642065,35.05020914448901,False,False,False
2286,2018-02-17 11:30:26.853025,29.78,debit,1.2700010000184334,False,atm,37,True,False,0.6586,156337.199667,32.227160599040786,34.3459570297671,False,False,False
1359,2018-02-17 12:41:25.545943,16.3,debit,2.7815134572327738,False,online,37,True,False,0.428,4258.692918,32.09445688169682,34.232221900859884,False,False,False
618,2018-02-17 17:03:43.758024,38.68,debit,2.8181195305749527,False,branch,37,True,False,0.744,15738.212081,32.28752243885396,34.20325128304556,False,False,False
2109,2018-02-17 19:24:57.053399,79.61,debit,4.733360253849497,False,online,37,True,False,0.9172,8473.295375,32.678644417564605,34.331089258595135,False,False,False
3483,2018-02-18 04:53:24.922835,3.34,debit,1.6144254431357212,False,online,37,True,False,0.042,34107.869436,32.44037789507349,34.51654547913045,False,False,False
4311,2018-02-18 09:51:53.445249,3.06,credit,4.300294632202785,False,online,37,True,False,0.036,17908.522414,32.34181171741049,34.58390069944542,False,False,False
493,2018-02-19 13:13:12.524387,11.55,debit,3.13210175122318,False,branch,37,False,True,0.2994,98479.079138,32.17000001817062,34.491317262252224,False,False,False
3708,2018-02-19 20:32:32.913910,6.97,debit,0.9836213178590656,False,online,37,False,True,0.1492,26360.389523,31.96340538380572,34.42421043619938,False,False,False
3035,2018-02-21 06:34:37.109215,27.69,credit,3.8164081807451824,False,online,37,False,False,0.634,122524.195305,32.26806882648752,34.59104699470105,False,False,False
3531,2018-02-23 03:48:08.246030,5.83,debit,0.7907209163884442,False,online,37,False,False,0.1142,162811.136815,32.27064539968682,34.589049616036405,False,False,False
602,2018-02-23 23:15:29.859698,11.05,credit,3.771556046148758,True,online,37,False,False,0.2836,70041.613668,32.09525920567466,34.49861348072579,False,False,False
3604,2018-02-24 03:52:55.147927,32.15,debit,3.170046457348122,False,online,37,True,False,0.686,16645.288229,32.095733568384176,34.35576186506874,False,False,False
150,2018-02-24 04:10:48.901051,83.14,debit,3.053476630690128,True,atm,37,True,False,0.9232,1073.753124,32.51071297290972,34.522821510190965,False,False,False
2526,2018-02-24 14:07:32.497800,12.39,debit,3.335422322549352,False,online,37,True,False,0.3242,35803.596749,32.348461787046844,34.42963730099726,False,False,False
2177,2018-02-26 11:23:44.791877,34.88,debit,1.0847970683461443,False,online,37,False,False,0.7136,162972.294077,32.36360449727237,34.54040039874426,False,False,False
324,2018-02-28 21:04:58.615723,32.9,debit,4.894643026401729,False,online,37,False,False,0.6944,207673.823846,32.52661735024624,34.495231782659936,False,False,False
688,2018-03-01 01:02:47.471497,30.73,credit,3.7182413054229695,False,atm,37,False,False,0.671,14268.855774,32.68403756933475,34.44238991852856,False,False,False
2207,2018-03-01 06:09:12.868098,4.58,debit,2.8354795539447424,False,online,37,False,False,0.0762,18385.396601,32.455575108209864,34.394398208593714,False,False,False
4331,2018-03-02 08:14:10.974760,11.8,debit,2.184722531215784,True,online,37,False,False,0.306,93898.106662,32.28897472809658,34.30449902524288,False,False,False
4436,2018-03-03 07:34:07.823163,7.94,debit,4.601275415632777,False,branch,37,True,False,0.1814,83996.848403,32.09417155397479,34.23524318933826,False,False,False
2292,2018-03-03 14:47:42.683717,1.67,debit,2.317492027956221,False,branch,37,True,False,0.0078,26014.860554,31.852701319862117,34.20558804263615,False,False,False
237,2018-03-03 22:36:46.867035,123.15,debit,4.170141412320959,False,online,37,True,False,0.9644,28144.183318,32.5715821227222,35.01954658116699,False,False,False
65,2018-03-04 12:49:57.660626,1.34,debit,0.6834797345361716,False,online,37,True,False,0.005,51190.793591,32.49539708184178,35.07728231912901,False,False,False
488,2018-03-04 15:20:52.067166,12.39,debit,0.8180068563863532,False,atm,37,True,False,0.3246,9054.40654,32.33835103679696,34.9840584400453,False,False,False
2568,2018-03-04 18:58:13.649670,83.48,debit,0.9189319934435768,False,online,37,True,False,0.9236,13041.582504,32.7348112913086,35.13686188465397,False,False,False
3676,2018-03-04 22:56:19.725238,89.57,debit,1.86664311108026,False,online,37,True,False,0.9328,14286.075568,33.172011849174154,35.35360364011148,False,False,False
2218,2018-03-06 16:16:58.576783,4.2,debit,3.7900899903399057,False,online,37,False,False,0.0636,148838.851545,31.86148608197841,34.6940240184717,False,False,False
3709,2018-03-07 00:36:01.260968,60.57,debit,4.034502638835077,False,atm,37,False,False,0.8646,29942.684185,32.08749935946711,34.64981584663364,False,False,False
380,2018-03-07 21:32:10.500846,18.04,debit,0.749962550694407,False,online,37,False,False,0.4644,75369.239878,32.16179873571955,34.6091591896287,False,False,False
387,2018-03-08 13:18:13.672333,109.89,debit,3.2267757785347,False,online,37,False,False,0.956,56763.171487,32.76901263515424,35.15049313879355,False,False,False
2000,2018-03-09 02:40:39.446075,43.44,debit,3.616004665586961,False,branch,37,False,False,0.7828,48145.773742,32.85174057930907,35.02552272657951,False,False,False
2898,2018-03-10 03:42:06.568125,15.52,debit,1.2144932882926802,False,online,37,True,False,0.4084,90087.12205,32.64832204940442,35.11207367394867,False,False,False
2862,2018-03-10 04:15:21.072035,107.0,debit,4.9941241386369954,True,online,37,True,False,0.9528,1994.50391,33.22472430017364,35.58208705684128,False,False,False
2869,2018-03-10 05:46:29.723103,31.24,debit,3.707388509269692,False,atm,37,True,False,0.6768,5468.651068,33.20944835643516,35.44433161483477,False,False,False
4544,2018-03-13 02:54:32.291982,42.83,debit,0.9030935178249306,False,online,37,False,False,0.7788,248882.568879,33.27573138645975,35.80486583926321,False,False,False
657,2018-03-14 22:00:42.321954,30.62,debit,0.9477473641547706,False,online,37,False,False,0.6702,155170.029972,33.34601612547097,35.93262504026685,False,False,False
4821,2018-03-16 09:49:33.304064,6.13,credit,1.1347291448160644,False,branch,37,False,False,0.1224,128930.98211,33.23194180216773,36.3273624954589,False,False,False
2599,2018-03-16 17:42:02.787863,26.58,debit,2.5570425842061986,False,online,37,False,False,0.618,28349.483799,33.11378710291284,36.3257442065738,False,False,False
4198,2018-03-17 17:08:28.605426,28.4,debit,2.735492790144775,False,online,37,True,False,0.644,84385.817563,31.690041718580023,34.27498763926564,False,False,False
145,2018-03-18 19:22:18.896895,47.45,debit,2.666721553472274,True,online,37,True,False,0.8068,94430.291469,31.50873153596958,34.13450737321754,False,False,False
1527,2018-03-18 22:12:50.152757,14.49,debit,2.100923217474362,False,atm,37,True,False,0.3802,10231.255862,31.567083363699744,34.0993014692016,False,False,False
670,2018-03-19 17:42:21.004497,2.66,debit,2.6208267283999254,False,online,37,False,False,0.0258,70170.85174,30.45861063033893,32.91836425202104,False,False,False
4506,2018-03-21 16:15:23.809010,183.02,debit,1.7683293133377045,False,branch,37,False,False,0.9848,167582.804513,31.773811019308344,35.70500207261604,False,False,False
3608,2018-03-21 23:24:38.787214,107.74,debit,4.7757575334339215,False,branch,37,False,False,0.9542,25754.978204,32.50304981956102,36.38474144639049,False,False,False
467,2018-03-21 23:48:25.341155,34.5,debit,4.451973396233914,False,online,37,False,False,0.711,1426.553941,32.520102789099745,36.22804078675733,False,False,False
3021,2018-03-22 03:51:43.034777,33.08,debit,4.105905191849628,False,online,37,False,False,0.696,14597.693622,32.524834876418346,36.07292448976455,False,False,False
2491,2018-03-22 06:04:28.581645,4.57,debit,1.6350764858462852,False,online,37,False,False,0.0752,7965.546868,32.289878308223614,36.01107656144043,False,False,False
1851,2018-03-22 16:52:54.154916,27.04,debit,1.304240581426539,False,branch,37,False,False,0.6256,38905.573271,32.427857294219336,35.95877857518152,False,False,False
3501,2018-03-24 22:37:05.819247,22.0,debit,4.722898334444464,False,online,37,True,False,0.547,193451.664331,32.64191211032329,36.0417162256908,False,False,False
289,2018-03-25 00:31:17.641370,4.18,credit,2.057833884711375,False,atm,37,True,False,0.0626,6851.822123,32.40269450830899,35.98342078238567,False,False,False
1170,2018-03-26 20:05:45.769828,254.52,debit,0.5357938157534329,False,branch,37,False,False,0.9924,156868.128458,34.425591412496,41.301941648716856,False,False,True
2095,2018-03-27 04:51:01.052728,47.59,debit,1.477754504452114,False,online,37,False,False,0.808,31515.2829,34.535263420926846,41.14558130236975,False,False,False
